keyword,metadata_keyword_regex,metadata_keyword_type,metadata_tool,metadata_description,metadata_tool_techniques,metadata_tool_tactics,metadata_malwares_name,metadata_groups_name,metadata_category,metadata_link,metadata_enable_endpoint_detection,metadata_enable_proxy_detection,metadata_tags,metadata_comment,metadata_severity_score,metadata_popularity_score,metadata_github_stars,metadata_github_forks,metadata_github_updated_at,metadata_github_created_at,metadata_entry_id
*/etc/systemd/system/anydesk.service*,".{0,1000}\/etc\/systemd\/system\/anydesk\.service.{0,1000}",greyware_tool_keyword,anydesk,Anydesk RMM usage,T1021 - T1071 - T1090,TA0008 - TA0011,N/A,BlackSuit - Royal - Akira - BlackCat - Karakurt - LockBit - Rhysida - AvosLocker - Conti - Dagon Locker - Nokoyawa - Quantum - Diavol - Trigona - BlackByte - Cactus - Lapsus$ - Black Basta - MONTI - Karakurt - Dispossessor,RMM,https://www.cert.ssi.gouv.fr/alerte/CERTFR-2024-ALE-003/,1,0,#linux,risk of false positives - compliance detection,10,10,N/A,N/A,N/A,N/A,7026
*9CD1DDB78ED05282353B20CDFE8FA0A4FB6C1ECE*,".{0,1000}9CD1DDB78ED05282353B20CDFE8FA0A4FB6C1ECE.{0,1000}",greyware_tool_keyword,anydesk,Anydesk RMM usage - compromised certificate - https://anydesk.com/en/changelog/windows,T1021 - T1071 - T1090,TA0008 - TA0011,N/A,BlackSuit - Royal - Akira - BlackCat - Karakurt - LockBit - Rhysida - AvosLocker - Conti - Dagon Locker - Nokoyawa - Quantum - Diavol - Trigona - BlackByte - Cactus - Lapsus$ - Black Basta - MONTI - Karakurt - Dispossessor,RMM,https://anydesk.com/,1,0,#certificate,compromised certificate,8,8,N/A,N/A,N/A,N/A,31894
*\SOFTWARE\Clients\Media\AnyDesk*,".{0,1000}\\SOFTWARE\\Clients\\Media\\AnyDesk.{0,1000}",greyware_tool_keyword,anydesk,Anydesk RMM usage,T1021 - T1071 - T1090,TA0008 - TA0011,N/A,BlackSuit - Royal - Akira - BlackCat - Karakurt - LockBit - Rhysida - AvosLocker - Conti - Dagon Locker - Nokoyawa - Quantum - Diavol - Trigona - BlackByte - Cactus - Lapsus$ - Black Basta - MONTI - Karakurt - Dispossessor,RMM,https://www.cert.ssi.gouv.fr/alerte/CERTFR-2024-ALE-003/,1,0,#registry,risk of false positives - compliance detection,10,10,N/A,N/A,N/A,N/A,18953
*/.anydesk/system.conf*,".{0,1000}\/\.anydesk\/system\.conf.{0,1000}",greyware_tool_keyword,anydesk,Anydesk RMM usage,T1021 - T1071 - T1090,TA0008 - TA0011,N/A,BlackSuit - Royal - Akira - BlackCat - Karakurt - LockBit - Rhysida - AvosLocker - Conti - Dagon Locker - Nokoyawa - Quantum - Diavol - Trigona - BlackByte - Cactus - Lapsus$ - Black Basta - MONTI - Karakurt - Dispossessor,RMM,https://www.cert.ssi.gouv.fr/alerte/CERTFR-2024-ALE-003/,1,0,#linux,risk of false positives - compliance detection,10,10,N/A,N/A,N/A,N/A,5006
*9D7620A4CEBA92370E8828B3CB1007AEFF63AB36A2CBE5F044FDDE14ABAB1EBF*,".{0,1000}9D7620A4CEBA92370E8828B3CB1007AEFF63AB36A2CBE5F044FDDE14ABAB1EBF.{0,1000}",greyware_tool_keyword,anydesk,Anydesk RMM usage - compromised certificate - https://anydesk.com/en/changelog/windows,T1021 - T1071 - T1090,TA0008 - TA0011,N/A,BlackSuit - Royal - Akira - BlackCat - Karakurt - LockBit - Rhysida - AvosLocker - Conti - Dagon Locker - Nokoyawa - Quantum - Diavol - Trigona - BlackByte - Cactus - Lapsus$ - Black Basta - MONTI - Karakurt - Dispossessor,RMM,https://anydesk.com/,1,0,#certificate,compromised certificate,8,8,N/A,N/A,N/A,N/A,31944
*\AppData\Roaming\AnyDesk\system.conf*,".{0,1000}\\AppData\\Roaming\\AnyDesk\\system\.conf.{0,1000}",greyware_tool_keyword,anydesk,Anydesk RMM usage,T1021 - T1071 - T1090,TA0008 - TA0011,N/A,BlackSuit - Royal - Akira - BlackCat - Karakurt - LockBit - Rhysida - AvosLocker - Conti - Dagon Locker - Nokoyawa - Quantum - Diavol - Trigona - BlackByte - Cactus - Lapsus$ - Black Basta - MONTI - Karakurt - Dispossessor,RMM,https://anydesk.com/,1,0,N/A,risk of false positives - compliance detection,10,10,N/A,N/A,N/A,N/A,14073
*\AppData\Roaming\AnyDesk\user.conf*,".{0,1000}\\AppData\\Roaming\\AnyDesk\\user\.conf.{0,1000}",greyware_tool_keyword,anydesk,Anydesk RMM usage,T1021 - T1071 - T1090,TA0008 - TA0011,N/A,BlackSuit - Royal - Akira - BlackCat - Karakurt - LockBit - Rhysida - AvosLocker - Conti - Dagon Locker - Nokoyawa - Quantum - Diavol - Trigona - BlackByte - Cactus - Lapsus$ - Black Basta - MONTI - Karakurt - Dispossessor,RMM,https://anydesk.com/,1,0,N/A,risk of false positives - compliance detection,10,10,N/A,N/A,N/A,N/A,14074
*\Prefetch\ANYDESK.EXE*,".{0,1000}\\Prefetch\\ANYDESK\.EXE.{0,1000}",greyware_tool_keyword,anydesk,Anydesk RMM usage,T1021 - T1071 - T1090,TA0008 - TA0011,N/A,BlackSuit - Royal - Akira - BlackCat - Karakurt - LockBit - Rhysida - AvosLocker - Conti - Dagon Locker - Nokoyawa - Quantum - Diavol - Trigona - BlackByte - Cactus - Lapsus$ - Black Basta - MONTI - Karakurt - Dispossessor,RMM,https://anydesk.com/,1,0,N/A,risk of false positives - compliance detection,10,10,N/A,N/A,N/A,N/A,17428
*Ab4y98/VerySimpleAnyDeskBackdoor*,".{0,1000}Ab4y98\/VerySimpleAnyDeskBackdoor.{0,1000}",greyware_tool_keyword,anydesk,Anydesk RMM usage,T1021 - T1071 - T1090,TA0008 - TA0011,N/A,BlackSuit - Royal - Akira - BlackCat - Karakurt - LockBit - Rhysida - AvosLocker - Conti - Dagon Locker - Nokoyawa - Quantum - Diavol - Trigona - BlackByte - Cactus - Lapsus$ - Black Basta - MONTI - Karakurt - Dispossessor,RMM,https://github.com/Ab4y98/VerySimpleAnyDeskBackdoor/blob/main/AnydeskBackdoor.ps1,1,1,N/A,simple backdoor with anydesk,10,1,1,0,2025-04-17T19:04:37Z,2023-12-05T22:08:51Z,32983
*\Pictures\AnyDesk*,".{0,1000}\\Pictures\\AnyDesk.{0,1000}",greyware_tool_keyword,anydesk,Anydesk RMM usage,T1021 - T1071 - T1090,TA0008 - TA0011,N/A,BlackSuit - Royal - Akira - BlackCat - Karakurt - LockBit - Rhysida - AvosLocker - Conti - Dagon Locker - Nokoyawa - Quantum - Diavol - Trigona - BlackByte - Cactus - Lapsus$ - Black Basta - MONTI - Karakurt - Dispossessor,RMM,https://anydesk.com/,1,0,N/A,risk of false positives - compliance detection,10,10,N/A,N/A,N/A,N/A,17257
*\file_transfer_trace.txt*,".{0,1000}\\file_transfer_trace\.txt.{0,1000}",greyware_tool_keyword,anydesk,Anydesk RMM usage,T1021 - T1071 - T1090,TA0008 - TA0011,N/A,BlackSuit - Royal - Akira - BlackCat - Karakurt - LockBit - Rhysida - AvosLocker - Conti - Dagon Locker - Nokoyawa - Quantum - Diavol - Trigona - BlackByte - Cactus - Lapsus$ - Black Basta - MONTI - Karakurt - Dispossessor,RMM,https://upadhyayraj.medium.com/beyond-connection-logs-understanding-file-transfer-artifacts-in-anydesk-forensics-b5812c817aad,1,0,N/A,risk of false positives - compliance detection,10,10,N/A,N/A,N/A,N/A,15432
*\Temp\AnyDeskUninst*,".{0,1000}\\Temp\\AnyDeskUninst.{0,1000}",greyware_tool_keyword,anydesk,Anydesk RMM usage,T1021 - T1071 - T1090,TA0008 - TA0011,N/A,BlackSuit - Royal - Akira - BlackCat - Karakurt - LockBit - Rhysida - AvosLocker - Conti - Dagon Locker - Nokoyawa - Quantum - Diavol - Trigona - BlackByte - Cactus - Lapsus$ - Black Basta - MONTI - Karakurt - Dispossessor,RMM,https://anydesk.com/,1,0,N/A,risk of false positives - compliance detection,10,10,N/A,N/A,N/A,N/A,19274
*\ControlSet001\Services\AnyDesk*,".{0,1000}\\ControlSet001\\Services\\AnyDesk.{0,1000}",greyware_tool_keyword,anydesk,Anydesk RMM usage,T1021 - T1071 - T1090,TA0008 - TA0011,N/A,BlackSuit - Royal - Akira - BlackCat - Karakurt - LockBit - Rhysida - AvosLocker - Conti - Dagon Locker - Nokoyawa - Quantum - Diavol - Trigona - BlackByte - Cactus - Lapsus$ - Black Basta - MONTI - Karakurt - Dispossessor,RMM,https://www.cert.ssi.gouv.fr/alerte/CERTFR-2024-ALE-003/,1,0,N/A,risk of false positives - compliance detection,10,10,N/A,N/A,N/A,N/A,14625
*AnydeskBackdoor.ps1*,".{0,1000}AnydeskBackdoor\.ps1.{0,1000}",greyware_tool_keyword,anydesk,Anydesk RMM usage,T1021 - T1071 - T1090,TA0008 - TA0011,N/A,BlackSuit - Royal - Akira - BlackCat - Karakurt - LockBit - Rhysida - AvosLocker - Conti - Dagon Locker - Nokoyawa - Quantum - Diavol - Trigona - BlackByte - Cactus - Lapsus$ - Black Basta - MONTI - Karakurt - Dispossessor,RMM,https://github.com/Ab4y98/VerySimpleAnyDeskBackdoor/blob/main/AnydeskBackdoor.ps1,1,1,N/A,simple backdoor with anydesk,10,1,1,0,2025-04-17T19:04:37Z,2023-12-05T22:08:51Z,33914
*/Anydesk.exe,".{0,1000}\/Anydesk\.exe",greyware_tool_keyword,anydesk,Anydesk RMM usage,T1021 - T1071 - T1090,TA0008 - TA0011,N/A,BlackSuit - Royal - Akira - BlackCat - Karakurt - LockBit - Rhysida - AvosLocker - Conti - Dagon Locker - Nokoyawa - Quantum - Diavol - Trigona - BlackByte - Cactus - Lapsus$ - Black Basta - MONTI - Karakurt - Dispossessor,RMM,https://anydesk.com/,1,1,N/A,risk of false positives - compliance detection,10,10,N/A,N/A,N/A,N/A,5333
*Anydesk\ad.trace*,".{0,1000}Anydesk\\ad\.trace.{0,1000}",greyware_tool_keyword,anydesk,Anydesk RMM usage,T1021 - T1071 - T1090,TA0008 - TA0011,N/A,BlackSuit - Royal - Akira - BlackCat - Karakurt - LockBit - Rhysida - AvosLocker - Conti - Dagon Locker - Nokoyawa - Quantum - Diavol - Trigona - BlackByte - Cactus - Lapsus$ - Black Basta - MONTI - Karakurt - Dispossessor,RMM,https://www.inversecos.com/2021/02/forensic-analysis-of-anydesk-logs.html,1,0,N/A,risk of false positives - compliance detection,10,10,N/A,N/A,N/A,N/A,33913
*/.anydesk/.anydesk.trace*,".{0,1000}\/\.anydesk\/\.anydesk\.trace.{0,1000}",greyware_tool_keyword,anydesk,Anydesk RMM usage,T1021 - T1071 - T1090,TA0008 - TA0011,N/A,BlackSuit - Royal - Akira - BlackCat - Karakurt - LockBit - Rhysida - AvosLocker - Conti - Dagon Locker - Nokoyawa - Quantum - Diavol - Trigona - BlackByte - Cactus - Lapsus$ - Black Basta - MONTI - Karakurt - Dispossessor,RMM,https://www.cert.ssi.gouv.fr/alerte/CERTFR-2024-ALE-003/,1,0,#linux,risk of false positives - compliance detection,10,10,N/A,N/A,N/A,N/A,5004
*anydesk.exe --set-password*,".{0,1000}anydesk\.exe\s\-\-set\-password.{0,1000}",greyware_tool_keyword,anydesk,setting the AnyDesk service password manually,T1021 - T1071 - T1090,TA0008 - TA0011,N/A,BlackSuit - Royal - Akira - BlackCat - Karakurt - LockBit - Rhysida - AvosLocker - Conti - Dagon Locker - Nokoyawa - Quantum - Diavol - Trigona - BlackByte - Cactus - Lapsus$ - Black Basta - MONTI - Karakurt - Dispossessor,RMM,https://thedfirreport.com/2023/04/03/malicious-iso-file-leads-to-domain-wide-ransomware/,1,0,N/A,N/A,5,10,N/A,N/A,N/A,N/A,33912
"*AnyDesk.exe --install ""C:\Program Files (x86)\AnyDesk"" --start-with-win --silent*",".{0,1000}AnyDesk\.exe\s\-\-install\s\""C\:\\Program\sFiles\s\(x86\)\\AnyDesk\""\s\-\-start\-with\-win\s\-\-silent.{0,1000}",greyware_tool_keyword,anydesk,Anydesk RMM usage,T1021 - T1071 - T1090,TA0008 - TA0011,N/A,BlackSuit - Royal - Akira - BlackCat - Karakurt - LockBit - Rhysida - AvosLocker - Conti - Dagon Locker - Nokoyawa - Quantum - Diavol - Trigona - BlackByte - Cactus - Lapsus$ - Black Basta - MONTI - Karakurt - Dispossessor,RMM,https://github.com/Ab4y98/VerySimpleAnyDeskBackdoor/blob/main/AnydeskBackdoor.ps1,1,0,N/A,simple backdoor with anydesk,10,1,1,0,2025-04-17T19:04:37Z,2023-12-05T22:08:51Z,33911
*AnyDesk ID is: $ID AND Password is: Aa123456!*,".{0,1000}AnyDesk\sID\sis\:\s\$ID\sAND\sPassword\sis\:\sAa123456!.{0,1000}",greyware_tool_keyword,anydesk,Anydesk RMM usage,T1021 - T1071 - T1090,TA0008 - TA0011,N/A,BlackSuit - Royal - Akira - BlackCat - Karakurt - LockBit - Rhysida - AvosLocker - Conti - Dagon Locker - Nokoyawa - Quantum - Diavol - Trigona - BlackByte - Cactus - Lapsus$ - Black Basta - MONTI - Karakurt - Dispossessor,RMM,https://github.com/Ab4y98/VerySimpleAnyDeskBackdoor/blob/main/AnydeskBackdoor.ps1,1,0,N/A,simple backdoor with anydesk,10,1,1,0,2025-04-17T19:04:37Z,2023-12-05T22:08:51Z,33908
*Anydesk* --start-with-win --silent*,".{0,1000}Anydesk.{0,1000}\s\-\-start\-with\-win\s\-\-silent.{0,1000}",greyware_tool_keyword,anydesk,Anydesk RMM usage,T1021 - T1071 - T1090,TA0008 - TA0011,N/A,BlackSuit - Royal - Akira - BlackCat - Karakurt - LockBit - Rhysida - AvosLocker - Conti - Dagon Locker - Nokoyawa - Quantum - Diavol - Trigona - BlackByte - Cactus - Lapsus$ - Black Basta - MONTI - Karakurt - Dispossessor,RMM,https://anydesk.com/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,33910
*boot.net.anydesk.com*,".{0,1000}boot\.net\.anydesk\.com.{0,1000}",greyware_tool_keyword,anydesk,Anydesk RMM usage,T1021 - T1071 - T1090,TA0008 - TA0011,N/A,BlackSuit - Royal - Akira - BlackCat - Karakurt - LockBit - Rhysida - AvosLocker - Conti - Dagon Locker - Nokoyawa - Quantum - Diavol - Trigona - BlackByte - Cactus - Lapsus$ - Black Basta - MONTI - Karakurt - Dispossessor,RMM,https://anydesk.com/,1,1,N/A,risk of false positives - compliance detection,10,10,N/A,N/A,N/A,N/A,36191
*/home/*/.anydesk/*,".{0,1000}\/home\/.{0,1000}\/\.anydesk\/.{0,1000}",greyware_tool_keyword,anydesk,Anydesk RMM usage,T1021 - T1071 - T1090,TA0008 - TA0011,N/A,BlackSuit - Royal - Akira - BlackCat - Karakurt - LockBit - Rhysida - AvosLocker - Conti - Dagon Locker - Nokoyawa - Quantum - Diavol - Trigona - BlackByte - Cactus - Lapsus$ - Black Basta - MONTI - Karakurt - Dispossessor,RMM,https://www.cert.ssi.gouv.fr/alerte/CERTFR-2024-ALE-003/,1,0,#linux,risk of false positives - compliance detection,10,10,N/A,N/A,N/A,N/A,7790
*/Applications/Anydesk.app/*,".{0,1000}\/Applications\/Anydesk\.app\/.{0,1000}",greyware_tool_keyword,anydesk,Anydesk RMM usage,T1021 - T1071 - T1090,TA0008 - TA0011,N/A,BlackSuit - Royal - Akira - BlackCat - Karakurt - LockBit - Rhysida - AvosLocker - Conti - Dagon Locker - Nokoyawa - Quantum - Diavol - Trigona - BlackByte - Cactus - Lapsus$ - Black Basta - MONTI - Karakurt - Dispossessor,RMM,https://www.cert.ssi.gouv.fr/alerte/CERTFR-2024-ALE-003/,1,0,#macos,risk of false positives - compliance detection,10,10,N/A,N/A,N/A,N/A,5383
*\Videos\AnyDesk*,".{0,1000}\\Videos\\AnyDesk.{0,1000}",greyware_tool_keyword,anydesk,Anydesk RMM usage,T1021 - T1071 - T1090,TA0008 - TA0011,N/A,BlackSuit - Royal - Akira - BlackCat - Karakurt - LockBit - Rhysida - AvosLocker - Conti - Dagon Locker - Nokoyawa - Quantum - Diavol - Trigona - BlackByte - Cactus - Lapsus$ - Black Basta - MONTI - Karakurt - Dispossessor,RMM,https://anydesk.com/,1,0,N/A,risk of false positives - compliance detection,10,10,N/A,N/A,N/A,N/A,19612
*\ad_svc.trace*,".{0,1000}\\ad_svc\.trace.{0,1000}",greyware_tool_keyword,anydesk,Anydesk RMM usage,T1021 - T1071 - T1090,TA0008 - TA0011,N/A,BlackSuit - Royal - Akira - BlackCat - Karakurt - LockBit - Rhysida - AvosLocker - Conti - Dagon Locker - Nokoyawa - Quantum - Diavol - Trigona - BlackByte - Cactus - Lapsus$ - Black Basta - MONTI - Karakurt - Dispossessor,RMM,https://www.inversecos.com/2021/02/forensic-analysis-of-anydesk-logs.html,1,0,N/A,risk of false positives - compliance detection,10,10,N/A,N/A,N/A,N/A,13790
*\adprinterpipe*,".{0,1000}\\adprinterpipe.{0,1000}",greyware_tool_keyword,anydesk,Anydesk RMM usage,T1021 - T1071 - T1090,TA0008 - TA0011,N/A,BlackSuit - Royal - Akira - BlackCat - Karakurt - LockBit - Rhysida - AvosLocker - Conti - Dagon Locker - Nokoyawa - Quantum - Diavol - Trigona - BlackByte - Cactus - Lapsus$ - Black Basta - MONTI - Karakurt - Dispossessor,RMM,https://anydesk.com/,1,0,N/A,risk of false positives - compliance detection,10,10,N/A,N/A,N/A,N/A,13864
*/.anydesk/user.conf*,".{0,1000}\/\.anydesk\/user\.conf.{0,1000}",greyware_tool_keyword,anydesk,Anydesk RMM usage,T1021 - T1071 - T1090,TA0008 - TA0011,N/A,BlackSuit - Royal - Akira - BlackCat - Karakurt - LockBit - Rhysida - AvosLocker - Conti - Dagon Locker - Nokoyawa - Quantum - Diavol - Trigona - BlackByte - Cactus - Lapsus$ - Black Basta - MONTI - Karakurt - Dispossessor,RMM,https://www.cert.ssi.gouv.fr/alerte/CERTFR-2024-ALE-003/,1,0,#linux,risk of false positives - compliance detection,10,10,N/A,N/A,N/A,N/A,5007
*\AnyDesk (1).exe*,".{0,1000}\\AnyDesk\s\(1\)\.exe.{0,1000}",greyware_tool_keyword,anydesk,Anydesk RMM usage,T1021 - T1071 - T1090,TA0008 - TA0011,N/A,BlackSuit - Royal - Akira - BlackCat - Karakurt - LockBit - Rhysida - AvosLocker - Conti - Dagon Locker - Nokoyawa - Quantum - Diavol - Trigona - BlackByte - Cactus - Lapsus$ - Black Basta - MONTI - Karakurt - Dispossessor,RMM,https://anydesk.com/,1,0,N/A,risk of false positives - compliance detection,10,10,N/A,N/A,N/A,N/A,13952
*\AnyDesk.exe*,".{0,1000}\\AnyDesk\.exe.{0,1000}",greyware_tool_keyword,anydesk,Anydesk RMM usage,T1021 - T1071 - T1090,TA0008 - TA0011,N/A,BlackSuit - Royal - Akira - BlackCat - Karakurt - LockBit - Rhysida - AvosLocker - Conti - Dagon Locker - Nokoyawa - Quantum - Diavol - Trigona - BlackByte - Cactus - Lapsus$ - Black Basta - MONTI - Karakurt - Dispossessor,RMM,https://anydesk.com/,1,0,N/A,risk of false positives - compliance detection,10,10,N/A,N/A,N/A,N/A,13953
*/usr/libexec/anydesk*,".{0,1000}\/usr\/libexec\/anydesk.{0,1000}",greyware_tool_keyword,anydesk,Anydesk RMM usage,T1021 - T1071 - T1090,TA0008 - TA0011,N/A,BlackSuit - Royal - Akira - BlackCat - Karakurt - LockBit - Rhysida - AvosLocker - Conti - Dagon Locker - Nokoyawa - Quantum - Diavol - Trigona - BlackByte - Cactus - Lapsus$ - Black Basta - MONTI - Karakurt - Dispossessor,RMM,https://www.cert.ssi.gouv.fr/alerte/CERTFR-2024-ALE-003/,1,0,#linux,risk of false positives - compliance detection,10,10,N/A,N/A,N/A,N/A,12346
*/usr/lib64/anydesk*,".{0,1000}\/usr\/lib64\/anydesk.{0,1000}",greyware_tool_keyword,anydesk,Anydesk RMM usage,T1021 - T1071 - T1090,TA0008 - TA0011,N/A,BlackSuit - Royal - Akira - BlackCat - Karakurt - LockBit - Rhysida - AvosLocker - Conti - Dagon Locker - Nokoyawa - Quantum - Diavol - Trigona - BlackByte - Cactus - Lapsus$ - Black Basta - MONTI - Karakurt - Dispossessor,RMM,https://www.cert.ssi.gouv.fr/alerte/CERTFR-2024-ALE-003/,1,0,#linux,risk of false positives - compliance detection,10,10,N/A,N/A,N/A,N/A,12345
*/usr/bin/anydesk*,".{0,1000}\/usr\/bin\/anydesk.{0,1000}",greyware_tool_keyword,anydesk,Anydesk RMM usage,T1021 - T1071 - T1090,TA0008 - TA0011,N/A,BlackSuit - Royal - Akira - BlackCat - Karakurt - LockBit - Rhysida - AvosLocker - Conti - Dagon Locker - Nokoyawa - Quantum - Diavol - Trigona - BlackByte - Cactus - Lapsus$ - Black Basta - MONTI - Karakurt - Dispossessor,RMM,https://www.cert.ssi.gouv.fr/alerte/CERTFR-2024-ALE-003/,1,0,#linux,risk of false positives - compliance detection,10,10,N/A,N/A,N/A,N/A,12262
